| BigMoney                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoney.java:44:20:44:27                           | toString                                                                      | public    | String         | Ljava/lang/String;                     | toString()                                                                                        | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoney.java:1660:19:1660:26                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoney.java:1660:30:1666:5                        |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | hashCode                                                                      | public    | int            | I                                      | hashCode()                                                                                        | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1279:16:1279:23                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1279:27:1281:5                           |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | equals                                                                        | public    | boolean        | Z                                      | equals(Object)                                                                                    | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1262:20:1262:25                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1262:41:1271:5                           |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | compareTo                                                                     | public    | int            | I                                      | compareTo(BigMoneyProvider)                                                                       | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1176:16:1176:24                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1176:50:1178:5                           |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | toBigMoney                                                                    | public    | BigMoney       | Lorg/joda/money/BigMoney;              | toBigMoney()                                                                                      | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1151:21:1151:30                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:1151:34:1153:5                           |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | Money                                                                         | public    | void           | V                                      | Money(int, BigMoney)                                                                              | SuppressWarnings | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:321:12:321:16                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:321:53:332:5                             |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | parse                                                                         | public    | Money          | Lorg/joda/money/Money;                 | parse(String)                                                                                     | FromString       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:315:25:315:29                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:315:48:317:5                             |
| Money                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:45:20:45:24                              | parse                                                                         | static    | Money          | Lorg/joda/money/Money;                 | parse(String)                                                                                     | FromString       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:315:25:315:29                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Money.java:315:48:317:5                             |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | toString                                                                      | public    | String         | Ljava/lang/String;                     | toString()                                                                                        | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:651:19:651:26                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:651:30:653:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | toString                                                                      | public    | String         | Ljava/lang/String;                     | toString()                                                                                        | ToString         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:651:19:651:26                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:651:30:653:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | hashCode                                                                      | public    | int            | I                                      | hashCode()                                                                                        | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:640:16:640:23                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:640:27:642:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | equals                                                                        | public    | boolean        | Z                                      | equals(Object)                                                                                    | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:624:20:624:25                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:624:39:632:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | compareTo                                                                     | public    | int            | I                                      | compareTo(CurrencyUnit)                                                                           | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:611:16:611:24                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:611:46:613:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | of1                                                                           | public    | CurrencyUnit   | Lorg/joda/money/CurrencyUnit;          | of1(String)                                                                                       | FromString       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:345:32:345:34                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:345:57:352:5                      |
| CurrencyUnit                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:50:20:50:31                       | of1                                                                           | static    | CurrencyUnit   | Lorg/joda/money/CurrencyUnit;          | of1(String)                                                                                       | FromString       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:345:32:345:34                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/CurrencyUnit.java:345:57:352:5                      |
| DefaultCurrencyUnitDataProvider   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/DefaultCurrencyUnitDataProvider.java:42:7:42:37     | registerCurrencies                                                            | protected | void           | V                                      | registerCurrencies()                                                                              | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/DefaultCurrencyUnitDataProvider.java:58:20:58:37    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/DefaultCurrencyUnitDataProvider.java:58:58:63:5     |
| Ser                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:33:13:33:15                                | readExternal                                                                  | public    | void           | V                                      | readExternal(ObjectInput)                                                                         | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:121:17:121:28                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:121:89:141:5                               |
| Ser                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:33:13:33:15                                | writeExternal                                                                 | public    | void           | V                                      | writeExternal(ObjectOutput)                                                                       | Override         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:75:17:75:29                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/Ser.java:75:68:98:5                                 |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_toString_negative                                                        | public    | void           | V                                      | test_toString_negative()                                                                          | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2475:17:2475:38                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2475:42:2478:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_toString_positive                                                        | public    | void           | V                                      | test_toString_positive()                                                                          | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2469:17:2469:38                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2469:42:2472:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_equals_false                                                             | public    | void           | V                                      | test_equals_false()                                                                               | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2462:17:2462:33                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2462:37:2466:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_equals_hashCode_positive                                                 | public    | void           | V                                      | test_equals_hashCode_positive()                                                                   | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2445:17:2445:45                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2445:49:2459:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isLessThanOrEqual_currenciesDiffer                                       | public    | void           | V                                      | test_isLessThanOrEqual_currenciesDiffer()                                                         | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2438:17:2438:55                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2438:59:2442:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isLessThanOrEqual                                                        | public    | void           | V                                      | test_isLessThanOrEqual()                                                                          | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2420:17:2420:38                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2420:42:2435:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isLessThan_currenciesDiffer                                              | public    | void           | V                                      | test_isLessThan_currenciesDiffer()                                                                | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2413:17:2413:48                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2413:52:2417:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isLessThan                                                               | public    | void           | V                                      | test_isLessThan()                                                                                 | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2395:17:2395:31                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2395:35:2410:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isGreaterThanOrEqual_currenciesDiffer                                    | public    | void           | V                                      | test_isGreaterThanOrEqual_currenciesDiffer()                                                      | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2388:17:2388:58                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2388:62:2392:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isGreaterThanOrEqual                                                     | public    | void           | V                                      | test_isGreaterThanOrEqual()                                                                       | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2370:17:2370:41                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2370:45:2385:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isGreaterThan_currenciesDiffer                                           | public    | void           | V                                      | test_isGreaterThan_currenciesDiffer()                                                             | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2363:17:2363:51                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2363:55:2367:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isGreaterThan                                                            | public    | void           | V                                      | test_isGreaterThan()                                                                              | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2345:17:2345:34                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2345:38:2360:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isEqual_currenciesDiffer                                                 | public    | void           | V                                      | test_isEqual_currenciesDiffer()                                                                   | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2338:17:2338:45                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2338:49:2342:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isEqual_Money                                                            | public    | void           | V                                      | test_isEqual_Money()                                                                              | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2331:17:2331:34                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2331:38:2335:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isEqual                                                                  | public    | void           | V                                      | test_isEqual()                                                                                    | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2312:17:2312:28                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2312:32:2328:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_compareTo_wrongType                                                      | public    | void           | V                                      | test_compareTo_wrongType()                                                                        | SuppressWarnings | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2306:17:2306:40                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2306:44:2309:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_compareTo_wrongType                                                      | public    | void           | V                                      | test_compareTo_wrongType()                                                                        | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2306:17:2306:40                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2306:44:2309:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_compareTo_currenciesDiffer                                               | public    | void           | V                                      | test_compareTo_currenciesDiffer()                                                                 | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2298:17:2298:47                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2298:51:2302:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_compareTo_Money                                                          | public    | void           | V                                      | test_compareTo_Money()                                                                            | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2287:17:2287:36                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2287:40:2295:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_compareTo_BigMoney                                                       | public    | void           | V                                      | test_compareTo_BigMoney()                                                                         | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2268:17:2268:39                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2268:43:2284:5                    |
| TestBigMoney                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:40:14:40:25                       | test_isSameCurrency_Money_nullMoney                                           | public    | void           | V                                      | test_isSameCurrency_Money_nullMoney()                                                             | Test             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2263:17:2263:51                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:2263:55:2265:5                    |
