| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoney.java:1660:19:1660:26                       | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/LiteralPrinterParser.java:52:17:52:21        | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/LiteralPrinterParser.java:46:17:46:21        | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyAmountStyle.java:710:19:710:26          | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| hashCode           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyAmountStyle.java:690:16:690:23          | hashCode           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| equals             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyAmountStyle.java:665:20:665:25          | equals             | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatter.java:300:19:300:26            | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Enum<SingletonPrinters>      |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Enum<SingletonPrinters>      |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Enum<SingletonPrinters>      |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:391:23:391:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Enum<SingletonPrinters>      |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:385:21:385:25     | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Enum<Singletons>             |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Enum<Singletons>             |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                            | Enum<Singletons>             |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:375:23:375:30     | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Enum<Singletons>             |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MultiPrinterParser.java:83:19:83:26          | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MultiPrinterParser.java:73:17:73:21          | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MultiPrinterParser.java:65:17:65:21          | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/SignedPrinterParser.java:104:19:104:26       | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/SignedPrinterParser.java:66:17:66:21         | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/SignedPrinterParser.java:58:17:58:21         | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| append             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:625:27:625:32        | append             | file:///879A/java.base/java/lang/Appendable.sig:0:0:0:0                                                                                                      | Appendable                   |
| append             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:616:27:616:32        | append             | file:///879A/java.base/java/lang/Appendable.sig:0:0:0:0                                                                                                      | Appendable                   |
| append             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:607:27:607:32        | append             | file:///879A/java.base/java/lang/Appendable.sig:0:0:0:0                                                                                                      | Appendable                   |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:303:25:303:29     | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:297:25:297:29     | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:326:25:326:29     | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:320:25:320:29     | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:349:25:349:29     | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyFormatterBuilder.java:343:25:343:29     | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:90:33:90:42                       | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| scale              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:132:24:132:28                     | scale              | file:///9ABCDEFG/java.base/java/math/BigDecimal.sig:0:0:0:0                                                                                                  | BigDecimal                   |
| unscaledValue      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:127:31:127:43                     | unscaledValue      | file:///9ABCDEFG/java.base/java/math/BigDecimal.sig:0:0:0:0                                                                                                  | BigDecimal                   |
| scale              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:162:24:162:28                     | scale              | file:///9ABCDEFG/java.base/java/math/BigDecimal.sig:0:0:0:0                                                                                                  | BigDecimal                   |
| unscaledValue      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:157:31:157:43                     | unscaledValue      | file:///9ABCDEFG/java.base/java/math/BigDecimal.sig:0:0:0:0                                                                                                  | BigDecimal                   |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1177:45:1177:54                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1215:45:1215:54                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1271:37:1271:46                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1525:45:1525:54                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1563:45:1563:54                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/TestBigMoney.java:1619:37:1619:46                   | toBigMoney         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/BigMoneyProvider.java:45:14:45:23         | BigMoneyProvider             |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:69:49:69:53          | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:83:49:83:53          | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:587:35:587:42        | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:582:33:582:37        | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| toString           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:597:35:597:42        | toString           | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                            | Object                       |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatter.java:594:33:594:37        | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
| print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatterBuilder.java:722:33:722:37 | print              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyPrinter.java:49:10:49:14      | MoneyPrinter                 |
| parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/test/java/org/joda/money/format/TestMoneyFormatterBuilder.java:744:33:744:37 | parse              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/joda-money/src/main/java/org/joda/money/format/MoneyParser.java:45:10:45:14       | MoneyParser                  |
