| import BufferedOutputStream                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:12:1:12:36                                        |
| import Serializable                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:44:1:44:28                                      |
| import OutputStream                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:34:1:34:28                                               |
| import OutputStream                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:15:1:15:28                                        |
| import ByteArrayOutputStream                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/DotExporter_ESTest.java:13:1:13:37                                             |
| import PrintWriter                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/DotExporter.java:26:1:26:27                                                    |
| import DataOutputStream                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/DotExporter_ESTest.java:14:1:14:32                                             |
| import File                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:30:1:30:20                                               |
| import File                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:13:1:13:20                                        |
| import File                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:37:1:37:20                                      |
| import FileInputStream                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:38:1:38:31                                      |
| import FileNotFoundException                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:31:1:31:37                                               |
| import FileNotFoundException                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:39:1:39:37                                      |
| import FileOutputStream                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:32:1:32:32                                               |
| import FileOutputStream                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:40:1:40:32                                      |
| import ObjectInputStream                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:42:1:42:33                                      |
| import ObjectOutputStream                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:14:1:14:34                                        |
| import ObjectOutputStream                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/GraphSerializationTestCase.java:43:1:43:34                                      |
| import OutputStreamWriter                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:35:1:35:34                                               |
| import Writer                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:36:1:36:22                                               |
| import Writer                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:19:1:19:22                                        |
| import PipedInputStream                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:16:1:16:32                                        |
| import PipedInputStream                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/DotExporter_ESTest.java:15:1:15:32                                             |
| import PipedOutputStream                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:17:1:17:33                                        |
| import PipedOutputStream                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/DotExporter_ESTest.java:16:1:16:33                                             |
| import Locale                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/DefaultConnectivityAlgorithmsSelector_ESTest.java:18:1:18:24             |
| import Locale                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/DirectedMutableGraph_ESTest.java:14:1:14:24                                     |
| import StringWriter                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/export/AbstractExporter_ESTest.java:18:1:18:28                                        |
| import Stream                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/collections/FibonacciHeap_ESTest.java:18:1:18:31                                      |
| import Consumer                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices_ESTest.java:15:1:15:35                              |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:32:1:32:26                                             |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:27:1:27:26                            |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:24:1:24:26                                     |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/SuperVertex.java:26:1:26:26                                                  |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/DefaultVisitAlgorithmsSelector.java:31:1:31:26                                  |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices_ESTest.java:12:1:12:26                              |
| import Iterator                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/SuperVertex_ESTest.java:11:1:11:26                                           |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/benchmarks/java/org/apache/commons/graph/scc/SCCAlgorithmBenchmarkTestCase.java:40:1:40:21                               |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:36:1:36:21                                             |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColorsBuilder.java:22:1:22:21                                                |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:29:1:29:21                            |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColorsBuilder.java:26:1:26:21                                         |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:27:1:27:21                                     |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/NotEnoughColorsException.java:26:1:26:21                                     |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/BaseGraph.java:36:1:36:21                                                       |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/DirectedMutableGraph.java:28:1:28:21                                            |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/CheriyanMehlhornGabowAlgorithm.java:29:1:29:21                                    |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/DefaultSccAlgorithmSelector.java:24:1:24:21                                       |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/KosarajuSharirAlgorithm.java:34:1:34:21                                           |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithm.java:22:1:22:21                                                      |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:22:1:22:21                                              |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/TarjanAlgorithm.java:29:1:29:21                                                   |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/DefaultHeuristicBuilder.java:33:1:33:21                                  |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/DefaultShortestPathAlgorithmSelector.java:33:1:33:21                     |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/DefaultSpanningTreeAlgorithmSelector.java:40:1:40:21                         |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/SuperVertex.java:27:1:27:21                                                  |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/DefaultVisitAlgorithmsSelector.java:33:1:33:21                                  |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/coloring/AbstractColoringTest.java:32:1:32:21                                         |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/coloring/DefaultColorsBuilder_ESTest.java:13:1:13:21                                  |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/coloring/GraphColoringTestCase.java:39:1:39:21                                        |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/BaseGraph_ESTest.java:16:1:16:21                                                |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/CheriyanMehlhornGabowAlgorithm_ESTest.java:12:1:12:21                             |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/CheriyanMehlhornGabowTestCase.java:36:1:36:21                                     |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/DefaultSccAlgorithmSelector_ESTest.java:12:1:12:21                                |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/KosarajuSharirAlgorithm_ESTest.java:12:1:12:21                                    |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/KosarajuSharirTestCase.java:36:1:36:21                                            |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/TarjanAlgorithm_ESTest.java:12:1:12:21                                            |
| import Set                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/scc/TarjanTestCase.java:37:1:37:21                                                    |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:29:1:29:28                                             |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/DefaultConnectivityAlgorithmsSelector.java:28:1:28:28                    |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityAlgorithmsSelector.java:22:1:22:28                           |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/KosarajuSharirAlgorithm.java:29:1:29:28                                           |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/ReverseDeleteGraph.java:27:1:27:28                                           |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/collections/FibonacciHeap_ESTest.java:13:1:13:28                                      |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/DefaultConnectivityAlgorithmsSelector_ESTest.java:13:1:13:28             |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/FindConnectedComponetTestCase.java:36:1:36:28                            |
| import Collection                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/ReverseDeleteGraph_ESTest.java:12:1:12:28                                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/benchmarks/java/org/apache/commons/graph/scc/SCCAlgorithmBenchmarkTestCase.java:38:1:38:22                               |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/benchmarks/java/org/apache/commons/graph/shortestpath/UniVsBiDijkstraBenchmarkTestCase.java:44:1:44:22                   |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/benchmarks/java/org/apache/commons/graph/spanning/MinimumSpanningTreeBenchmarkTestCase.java:41:1:41:22                   |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:33:1:33:22                                             |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoredVertices.java:26:1:26:22                                              |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:28:1:28:22                            |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectedComponentHandler.java:29:1:29:22                                |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/DefaultConnectivityAlgorithmsSelector.java:30:1:30:22                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityAlgorithmsSelector.java:23:1:23:22                           |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/InMemoryPath.java:36:1:36:22                                                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/CheriyanMehlhornGabowAlgorithm.java:27:1:27:22                                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/KosarajuSharirAlgorithm.java:33:1:33:22                                           |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/DefaultSpanningTreeAlgorithmSelector.java:37:1:37:22                         |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/DefaultSpanningTreeSourceSelector.java:37:1:37:22                            |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/ReverseDeleteGraph.java:28:1:28:22                                           |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/collections/FibonacciHeap_ESTest.java:16:1:16:22                                      |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/ConnectedComponentHandler_ESTest.java:13:1:13:22                         |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/DefaultConnectivityAlgorithmsSelector_ESTest.java:17:1:17:22             |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/connectivity/FindConnectedComponetTestCase.java:37:1:37:22                            |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/model/BaseMutableGraphTestCase.java:39:1:39:22                                        |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/shortestpath/BidirDijkstraTestCase.java:46:1:46:22                                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/DefaultSpanningTreeAlgorithmSelector_ESTest.java:14:1:14:22                  |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/ReverseDeleteGraph_ESTest.java:14:1:14:22                                    |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/utils/GraphUtils.java:32:1:32:22                                                      |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/utils/MultiThreadedTestRunner.java:4:1:4:22                                           |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/visit/VisitTestCase.java:34:1:34:22                                                   |
| import List                                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/visit/NodeSequenceVisitor.java:29:1:29:22                                             |
| import Function                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/WeightedEdgesComparator_ESTest.java:13:1:13:35                               |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:30:1:30:28                                             |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:22:1:22:28                                     |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/ShortestDistances.java:24:1:24:28                                        |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/ShortestEdges.java:30:1:30:28                                                |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/WeightedEdgesComparator.java:24:1:24:28                                      |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/weight/OrderedMonoid.java:22:1:22:28                                                  |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/collections/FibonacciHeap_ESTest.java:14:1:14:28                                      |
| import Comparator                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/test/java/org/apache/commons/graph/spanning/WeightedEdgesComparator_ESTest.java:12:1:12:28                               |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/collections/DisjointSet.java:23:1:23:21                                               |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoredVertices.java:27:1:27:21                                              |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:25:1:25:21                                     |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/AbstractExporter.java:39:1:39:21                                               |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/DotExporter.java:28:1:28:21                                                    |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/flow/FlowNetworkHandler.java:36:1:36:21                                               |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/BaseGraph.java:35:1:35:21                                                       |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/DirectedMutableGraph.java:27:1:27:21                                            |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/model/InMemoryPath.java:37:1:37:21                                                    |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/CheriyanMehlhornGabowAlgorithm.java:28:1:28:21                                    |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/TarjanAlgorithm.java:28:1:28:21                                                   |
| import Map                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/AllVertexPairsShortestPath.java:29:1:29:21                               |
