| toString                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedGraph.java:138:19:138:26                                 | toString                             | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| containsVertex                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedGraph.java:51:20:51:33                                   | containsVertex                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/Graph.class:0:0:0:0                                       | Graph<V,E>                                                                                                                                 |
| containsEdge                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedGraph.java:44:20:44:31                                   | containsEdge                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/Graph.class:0:0:0:0                                       | Graph<V,E>                                                                                                                                 |
| getOutDegree                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedDirectedGraph.java:62:16:62:27                           | getOutDegree                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/DirectedGraph.class:0:0:0:0                               | DirectedGraph<V,E>                                                                                                                         |
| getOutbound                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedDirectedGraph.java:55:24:55:34                           | getOutbound                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/DirectedGraph.class:0:0:0:0                               | DirectedGraph<V,E>                                                                                                                         |
| getInDegree                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedDirectedGraph.java:48:16:48:26                           | getInDegree                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/DirectedGraph.class:0:0:0:0                               | DirectedGraph<V,E>                                                                                                                         |
| getInbound                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedDirectedGraph.java:41:24:41:33                           | getInbound                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/DirectedGraph.class:0:0:0:0                               | DirectedGraph<V,E>                                                                                                                         |
| removeVertex                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedMutableGraph.java:62:17:62:28                            | removeVertex                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/MutableGraph.class:0:0:0:0                                | MutableGraph<V,E>                                                                                                                          |
| removeEdge                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedMutableGraph.java:55:17:55:26                            | removeEdge                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/MutableGraph.class:0:0:0:0                                | MutableGraph<V,E>                                                                                                                          |
| addVertex                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedMutableGraph.java:48:17:48:25                            | addVertex                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/MutableGraph.class:0:0:0:0                                | MutableGraph<V,E>                                                                                                                          |
| addEdge                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/SynchronizedMutableGraph.java:41:17:41:23                            | addEdge                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/MutableGraph.class:0:0:0:0                                | MutableGraph<V,E>                                                                                                                          |
| toString                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/VertexPair.java:93:19:93:26                                          | toString                             | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| hashCode                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/VertexPair.java:87:16:87:23                                          | hashCode                             | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| equals                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/VertexPair.java:57:20:57:25                                          | equals                               | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| connect                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/AbstractGraphConnection.java:59:23:59:29                     | connect                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/GraphConnection.class:0:0:0:0                     | GraphConnection<V,E>                                                                                                                       |
| addVertex                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/DefaultGrapher.java:39:28:39:36                              | addVertex                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/GraphConnector.class:0:0:0:0                      | GraphConnector<V,E>                                                                                                                        |
| addEdge                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/DefaultGrapher.java:34:52:34:58                              | addEdge                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/GraphConnector.class:0:0:0:0                      | GraphConnector<V,E>                                                                                                                        |
| from                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/DefaultHeadVertexConnector.java:37:52:37:55                  | from                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/HeadVertexConnector.class:0:0:0:0                 | HeadVertexConnector<V,E>                                                                                                                   |
| withConnections                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/DefaultLinkedConnectionBuilder.java:48:14:48:28              | withConnections                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/LinkedConnectionBuilder.class:0:0:0:0             | LinkedConnectionBuilder<V,E,G>                                                                                                             |
| to                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/builder/DefaultTailVertexConnector.java:40:31:40:32                  | to                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/builder/TailVertexConnector.class:0:0:0:0                 | TailVertexConnector<V,E>                                                                                                                   |
| compareTo                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/DisjointSetNode.java:48:16:48:24                         | compareTo                            | file:///879A/java.base/java/lang/Comparable.sig:0:0:0:0                                                                                                                                    | Comparable<DisjointSetNode>                                                                                                                |
| toString                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:540:19:540:26                         | toString                             | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| toArray                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:526:20:526:26                         | toArray                              | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| toArray                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:517:21:517:27                         | toArray                              | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| size                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:513:16:513:19                         | size                                 | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| retainAll                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:508:20:508:28                         | retainAll                            | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| removeAll                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:503:20:503:28                         | removeAll                            | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| remove                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:493:20:493:25                         | remove                               | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| remove                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:479:14:479:19                         | remove                               | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| poll                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:431:14:431:17                         | poll                                 | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| peek                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:406:14:406:17                         | peek                                 | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| offer                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:401:20:401:24                         | offer                                | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/lang/Iterable.sig:0:0:0:0                                                                                                                                       | Collection<E>                                                                                                                              |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/lang/Iterable.sig:0:0:0:0                                                                                                                                       | Iterable<E>                                                                                                                                |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Iterable<E>                                                                                                                                |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/lang/Iterable.sig:0:0:0:0                                                                                                                                       | Collection<E>                                                                                                                              |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/lang/Iterable.sig:0:0:0:0                                                                                                                                       | Iterable<E>                                                                                                                                |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:336:24:336:31                         | iterator                             | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Iterable<E>                                                                                                                                |
| isEmpty                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:331:20:331:26                         | isEmpty                              | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| element                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:323:14:323:20                         | element                              | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| containsAll                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:286:20:286:30                         | containsAll                          | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| contains                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:277:20:277:27                         | contains                             | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| clear                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:158:17:158:21                         | clear                                | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| addAll                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:122:20:122:25                         | addAll                               | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Queue<E>                                                                                                                                   |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Collection<E>                                                                                                                              |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Queue<E>                                                                                                                                   |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///89A/java.base/java/util/Collection.sig:0:0:0:0                                                                                                                                     | Collection<E>                                                                                                                              |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Queue<E>                                                                                                                                   |
| add                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeap.java:107:20:107:22                         | add                                  | file:///879A/java.base/java/util/Queue.sig:0:0:0:0                                                                                                                                         | Collection<E>                                                                                                                              |
| toString                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/collections/FibonacciHeapNode.java:201:19:201:26                     | toString                             | file:///87/java.base/java/lang/Object.sig:0:0:0:0                                                                                                                                          | Object                                                                                                                                     |
| applyingGreedyAlgorithm              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:77:34:77:56          | applyingGreedyAlgorithm              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.class:0:0:0:0         | ColoringAlgorithmsSelector<V,E,C>                                                                                                          |
| applyingBackTrackingAlgorithm1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:56:34:56:63          | applyingBackTrackingAlgorithm1       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.class:0:0:0:0         | ColoringAlgorithmsSelector<V,E,C>                                                                                                          |
| applyingBackTrackingAlgorithm0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColoringAlgorithmsSelector.java:51:34:51:63          | applyingBackTrackingAlgorithm0       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.class:0:0:0:0         | ColoringAlgorithmsSelector<V,E,C>                                                                                                          |
| withColors                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/DefaultColorsBuilder.java:48:52:48:61                       | withColors                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/coloring/ColorsBuilder.class:0:0:0:0                      | ColorsBuilder<V,E>                                                                                                                         |
| iterator                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:53:24:53:31                   | iterator                             | file:///89A/java.base/java/lang/Iterable.sig:0:0:0:0                                                                                                                                       | Iterable<V>                                                                                                                                |
| compare                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/coloring/UncoloredOrderedVertices.java:49:16:49:22                   | compare                              | file:///8/java.base/java/util/Comparator.sig:0:0:0:0                                                                                                                                       | Comparator<Integer>                                                                                                                        |
| onCompleted                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/visit/BaseGraphVisitHandler.java:62:14:62:24                         | onCompleted                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/visit/GraphVisitHandler.class:0:0:0:0                     | GraphVisitHandler<V,E,G,O>                                                                                                                 |
| finishVertex                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/visit/BaseGraphVisitHandler.java:57:23:57:34                         | finishVertex                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/visit/GraphVisitHandler.class:0:0:0:0                     | GraphVisitHandler<V,E,G,O>                                                                                                                 |
| finishGraph                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/src/main/java/org/apache/commons/graph/visit/BaseGraphVisitHandler.java:54:17:54:27                         | finishGraph                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects/commons-graph/target/classes/org/apache/commons/graph/visit/GraphVisitHandler.class:0:0:0:0                     | GraphVisitHandler<V,E,G,O>                                                                                                                 |
