| Graph                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Graph.java:32:18:32:22                                       | getVertices1                         | getVertices1(E)                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Graph.java:140:19:140:30                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Graph.java:140:19:140:30                                     |
| DirectedGraph                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:33:18:33:30                               | getOutbound                          | getOutbound(V)                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:57:17:57:27                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:57:17:57:27                               |
| DirectedGraph                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:33:18:33:30                               | getInDegree                          | getInDegree(V)                                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:49:9:49:19                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:49:9:49:19                                |
| DirectedGraph                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:33:18:33:30                               | getInbound                           | getInbound(V)                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:41:17:41:26                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/DirectedGraph.java:41:17:41:26                               |
| LinkedConnectionBuilder           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/LinkedConnectionBuilder.java:31:18:31:40             | withConnections                      | withConnections(GraphConnection<V,E>)                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/LinkedConnectionBuilder.java:39:7:39:21              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/LinkedConnectionBuilder.java:39:7:39:21              |
| GraphConnection                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnection.java:28:18:28:32                     | connect                              | connect(GraphConnector<V,E>)                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnection.java:35:10:35:16                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnection.java:35:10:35:16                     |
| SpanningWeightedEdgeMapperBuilder | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/SpanningWeightedEdgeMapperBuilder.java:24:18:24:50  | whereEdgesHaveWeights                | whereEdgesHaveWeights(Mapper<WE,W>)                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/SpanningWeightedEdgeMapperBuilder.java:26:46:26:66  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/spanning/SpanningWeightedEdgeMapperBuilder.java:26:46:26:66  |
| SccAlgorithmSelector              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:30:18:30:37                    | applyingTarjan                       | applyingTarjan()                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:68:17:68:30                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:68:17:68:30                    |
| SccAlgorithmSelector              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:30:18:30:37                    | applyingKosarajuSharir1              | applyingKosarajuSharir1(V)                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:57:12:57:34                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:57:12:57:34                    |
| SccAlgorithmSelector              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:30:18:30:37                    | applyingKosarajuSharir0              | applyingKosarajuSharir0()                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:48:17:48:39                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:48:17:48:39                    |
| SccAlgorithmSelector              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:30:18:30:37                    | applyingCheriyanMehlhornGabow        | applyingCheriyanMehlhornGabow()                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:38:17:38:45                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/scc/SccAlgorithmSelector.java:38:17:38:45                    |
| PathWeightedEdgesBuilder          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/PathWeightedEdgesBuilder.java:24:18:24:41       | whereEdgesHaveWeights                | whereEdgesHaveWeights(M)                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/PathWeightedEdgesBuilder.java:26:63:26:83       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/shortestpath/PathWeightedEdgesBuilder.java:26:63:26:83       |
| FlowWeightedEdgesBuilder          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/flow/FlowWeightedEdgesBuilder.java:30:18:30:41               | whereEdgesHaveWeights                | whereEdgesHaveWeights(M)                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/flow/FlowWeightedEdgesBuilder.java:38:60:38:80               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/flow/FlowWeightedEdgesBuilder.java:38:60:38:80               |
| ConnectivityBuilder               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:28:18:28:36            | includingVertices                    | includingVertices(V[])                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:43:42:43:58            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:43:42:43:58            |
| ConnectivityBuilder               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:28:18:28:36            | includingAllVertices                 | includingAllVertices()                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:35:42:35:61            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/connectivity/ConnectivityBuilder.java:35:42:35:61            |
| NamedExportSelector               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/NamedExportSelector.java:28:18:28:36                  | withName                             | withName(String)                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/NamedExportSelector.java:36:26:36:33                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/NamedExportSelector.java:36:26:36:33                  |
| ExportSelector                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/ExportSelector.java:28:18:28:31                       | usingDotNotation                     | usingDotNotation()                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/ExportSelector.java:36:23:36:38                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/export/ExportSelector.java:36:23:36:38                       |
| RankingSelector                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/elo/RankingSelector.java:27:18:27:32                         | wherePlayersAreRankedIn              | wherePlayersAreRankedIn(PlayersRank<P>)                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/elo/RankingSelector.java:35:23:35:45                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/elo/RankingSelector.java:35:23:35:45                         |
| ColorsBuilder                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColorsBuilder.java:30:18:30:30                      | withColors                           | withColors(Set<C>)                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColorsBuilder.java:39:45:39:54                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColorsBuilder.java:39:45:39:54                      |
| Mapper                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Mapper.java:30:18:30:23                                      | map                                  | map(I)                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Mapper.java:38:7:38:9                                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Mapper.java:38:7:38:9                                        |
| Path                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:29:18:29:21                                        | getTarget                            | getTarget()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:43:7:43:15                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:43:7:43:15                                         |
| Path                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:29:18:29:21                                        | getSource                            | getSource()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:36:7:36:15                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Path.java:36:7:36:15                                         |
| Weighted                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Weighted.java:28:18:28:25                                    | getWeight                            | getWeight()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Weighted.java:35:7:35:15                                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/Weighted.java:35:7:35:15                                     |
| GraphConnector                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:28:18:28:31                      | addVertex                            | addVertex(N)                                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:46:21:46:29                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:46:21:46:29                      |
| GraphConnector                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:28:18:28:31                      | addEdge                              | addEdge(A)                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:37:45:37:51                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/GraphConnector.java:37:45:37:51                      |
| HeadVertexConnector               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/HeadVertexConnector.java:28:18:28:36                 | from                                 | from(H)                                                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/HeadVertexConnector.java:37:45:37:48                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/HeadVertexConnector.java:37:45:37:48                 |
| TailVertexConnector               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/TailVertexConnector.java:28:18:28:36                 | to                                   | to(T)                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/TailVertexConnector.java:36:24:36:25                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/builder/TailVertexConnector.java:36:24:36:25                 |
| ColoringAlgorithmsSelector        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:29:18:29:43         | applyingGreedyAlgorithm              | applyingGreedyAlgorithm()                               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:54:27:54:49         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:54:27:54:49         |
| ColoringAlgorithmsSelector        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:29:18:29:43         | applyingBackTrackingAlgorithm1       | applyingBackTrackingAlgorithm1(ColoredVertices<V,C>)    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:46:27:46:56         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:46:27:46:56         |
| ColoringAlgorithmsSelector        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:29:18:29:43         | applyingBackTrackingAlgorithm0       | applyingBackTrackingAlgorithm0()                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:37:27:37:56         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/coloring/ColoringAlgorithmsSelector.java:37:27:37:56         |
| GraphVisitHandler                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:28:18:28:34                     | onCompleted                          | onCompleted()                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:87:7:87:17                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:87:7:87:17                      |
| GraphVisitHandler                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:28:18:28:34                     | finishVertex                         | finishVertex(V)                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:80:16:80:27                     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-graph/src/main/java/org/apache/commons/graph/visit/GraphVisitHandler.java:80:16:80:27                     |
