| DecoderException        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/DecoderException.java:83:12:83:27                 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/DecoderException.java:83:52:85:5                 | DecoderException(Throwable)                                                      |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/DecoderException.java:83:29:83:49                 | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/DecoderException.java:84:9:84:21                  |
| Base16                  | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16.java:274:12:274:17                  | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16.java:274:44:276:5                  | Base16(boolean)                                                                  |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16.java:274:19:274:41                  | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16.java:275:9:275:49                   |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:79:13:79:32         | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:19:83:55         |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:79:13:79:32         | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:9:83:67          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:80:13:80:34         | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:19:83:55         |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:80:13:80:34         | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:9:83:67          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:81:13:81:35         | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:19:83:55         |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:81:13:81:35         | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:9:83:67          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:13:82:44         | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:19:83:55         |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:78:12:78:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:47:84:5         | Base16InputStream(InputStream, boolean, boolean, CodecPolicy)                    |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:82:13:82:44         | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:83:9:83:67          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:64:12:64:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:84:67:5         | Base16InputStream(InputStream, boolean, boolean)                                 |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:13:65:32         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:66:9:66:59          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:64:12:64:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:84:67:5         | Base16InputStream(InputStream, boolean, boolean)                                 |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:35:65:56         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:66:9:66:59          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:64:12:64:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:84:67:5         | Base16InputStream(InputStream, boolean, boolean)                                 |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:65:59:65:81         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:66:9:66:59          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:12:52:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:76:54:5         | Base16InputStream(InputStream, boolean)                                          |    2 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:30:52:49         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:53:9:53:34          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:12:52:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:76:54:5         | Base16InputStream(InputStream, boolean)                                          |    2 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:52:52:52:73         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:53:9:53:34          |
| Base16InputStream       | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:41:12:41:28         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:41:52:43:5         | Base16InputStream(InputStream)                                                   |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:41:30:41:49         | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16InputStream.java:42:9:42:24          |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:79:13:79:34        | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:20:83:56        |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:79:13:79:34        | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:9:83:68         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:80:13:80:34        | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:20:83:56        |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:80:13:80:34        | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:9:83:68         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:81:13:81:35        | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:20:83:56        |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:81:13:81:35        | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:9:83:68         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:13:82:44        | new Base16(...)                   | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:20:83:56        |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:78:12:78:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:47:84:5        | Base16OutputStream(OutputStream, boolean, boolean, CodecPolicy)                  |    4 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:82:13:82:44        | super(...)                        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:83:9:83:68         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:64:12:64:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:86:67:5        | Base16OutputStream(OutputStream, boolean, boolean)                               |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:13:65:34        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:66:9:66:60         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:64:12:64:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:86:67:5        | Base16OutputStream(OutputStream, boolean, boolean)                               |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:37:65:58        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:66:9:66:60         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:64:12:64:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:86:67:5        | Base16OutputStream(OutputStream, boolean, boolean)                               |    3 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:65:61:65:83        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:66:9:66:60         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:12:52:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:79:54:5        | Base16OutputStream(OutputStream, boolean)                                        |    2 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:31:52:52        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:53:9:53:35         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:12:52:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:79:54:5        | Base16OutputStream(OutputStream, boolean)                                        |    2 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:52:55:52:76        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:53:9:53:35         |
| Base16OutputStream      | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:41:12:41:29        | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:41:55:43:5        | Base16OutputStream(OutputStream)                                                 |    1 | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:41:31:41:52        | this(...)                         | file:///home/ali/Documents/AlphaTrans/preprocessed_0/commons-codec/src/main/java/org/apache/commons/codec/binary/Base16OutputStream.java:42:9:42:24         |
