| compare             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/StringEncoderComparator.java:67:16:67:22                     | compare             | file:///modules/java.base/java/util/Comparator.class:0:0:0:0                                                                                                        | Comparator<>                                          |
| encode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java:482:19:482:24                         | encode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/BinaryEncoder.java:31:12:31:17                  | BinaryEncoder                                         |
| decode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java:454:19:454:24                         | decode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/Decoder.java:43:12:43:17                        | Decoder                                               |
| decode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodec.java:429:19:429:24                         | decode              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/BinaryDecoder.java:31:12:31:17                  | BinaryDecoder                                         |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| skip                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:204:17:204:20              | skip                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| reset               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:193:30:193:34              | reset               | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:135:16:135:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| read                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:110:16:110:19              | read                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| markSupported       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:99:20:99:32                | markSupported       | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| mark                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:91:30:91:33                | mark                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | InputStream                                           |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/FilterInputStream.class:0:0:0:0                                                                                                   | FilterInputStream                                     |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | InputStream                                           |
| available           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java:61:16:61:24                | available           | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                         | FilterInputStream                                     |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:178:17:178:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | FilterOutputStream                                    |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | OutputStream                                          |
| write               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:153:17:153:21             | write               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | FilterOutputStream                                    |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | OutputStream                                          |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | Flushable                                             |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/FilterOutputStream.class:0:0:0:0                                                                                                  | FilterOutputStream                                    |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/Flushable.class:0:0:0:0                                                                                                           | OutputStream                                          |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/Flushable.class:0:0:0:0                                                                                                           | Flushable                                             |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/Flushable.class:0:0:0:0                                                                                                           | FilterOutputStream                                    |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | OutputStream                                          |
| flush               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-codec/src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java:101:17:101:21             | flush               | file:///modules/java.base/java/io/OutputStream.class:0:0:0:0                                                                                                        | Flushable                                             |
