| new ReentrantReadWriteLock(...)                                             | ReentrantReadWriteLock()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1011:45:1011:72                                         |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1022:9:1022:39                                          |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1077:38:1077:56                                         |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1100:18:1100:28                                         |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PoolUtils.java:1543:12:1543:20                                         |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:31:5:31:8                                       |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:34:5:34:13                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:37:5:37:12                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:46:5:46:27                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:49:5:49:14                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:56:5:56:27                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:63:5:63:29                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:66:5:66:11                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:69:5:69:13                                      |    0 |      |
| new PooledObjectState(...)                                                  | PooledObjectState()                                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:72:5:72:13                                      |    0 |      |
| super(...)                                                                  | Enum(String, int)                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/PooledObjectState.java:28:13:28:29                                     |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/AbandonedConfig.java:90:12:90:26                                  |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/AbandonedConfig.java:329:39:329:57                                |    0 |      |
| new Object(...)                                                             | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:300:30:300:41                          |    0 |      |
| new Object(...)                                                             | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:303:33:303:44                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:313:46:313:61                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:315:46:315:61                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:316:37:316:52                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:317:39:317:54                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:318:48:318:63                          |    0 |      |
| new AtomicLong(...)                                                         | AtomicLong()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:319:57:319:72                          |    0 |      |
| super(...)                                                                  | BaseObject()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:55:23:55:43                            |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:68:9:68:24                             |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:111:11:111:17                          |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:156:16:156:30                          |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:181:43:181:61                          |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:204:9:204:18                           |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:259:43:259:61                          |    0 |      |
| new ArrayList<PooledObject<T>>(...)                                         | ArrayList<PooledObject<T>>()                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:381:51:381:67                          |    0 |      |
| ...->...                                                                    | ()                                                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:385:25:394:25                          |    0 |      |
| new StringWriter(...)                                                       | StringWriter()                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java:879:26:879:43                          |    0 |      |
| super(...)                                                                  | BaseObject()                                                         | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/BaseObjectPoolConfig.java:36:23:36:42                             |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/CallStackUtils.java:61:13:61:26                                   |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultEvictionPolicy.java:45:14:45:34                            |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java:62:12:62:30                              |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java:256:38:256:56                            |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfo.java:45:12:45:34                          |    0 |      |
| new StringWriter(...)                                                       | StringWriter()                                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfo.java:76:33:76:50                          |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfo.java:110:39:110:57                        |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/EvictionConfig.java:52:12:52:25                                   |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/EvictionConfig.java:185:39:185:57                                 |    0 |      |
| new HashMap<WeakReference<Runnable>,WeakRunner>(...)                        | HashMap<WeakReference<Runnable>,WeakRunner>()                        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java:109:13:109:27                                  |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java:56:26:56:31                                    |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java:88:17:88:26                                    |    0 |      |
